PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Efficiency_Residual
1630530,Trey Murphy III,79,31.0,2.0,1.1,0.5,F,F,0.092,1.6,0.5333333333333333,0.8033898305084746,2449.0,0.7961345934297546,0.9760860900757273,23.404084126918722,-0.12159103841867398,0.441233140655106,0.502,903,0.031,0.471,0.03318863869153613,0.14189189189189189,71337,0.14219283571987468,0.9991596285558216,0.667,354,0.031,0.03282386557628011,0.1476510067114094,0.365,373,0.002,0.0038238655762801096,0.36092715231788075,Frontcourt,0.5806451612903225,5.692599620493358,0.6378378378378379,0.2130172632297171,28426.03621621622,0.21362173357706626,0.9978937048473651,1.78,0.0,5.23,0.3647531118866678,-0.5881765107742625,0.14385386803903286,-0.6677460416228242,0.423841059602649,2449.0,0.4256623176432393,0.9760860900757273,0.1986754966887417,2449.0,0.20588134371890332,0.9760860900757273,0.78931069770448,0.17788455633599615,0.6108981426039858,0.552132435235645,0.5,32.149533569011496,0.9939401985084158,-0.3742478788996489
1628972,Troy Brown Jr.,76,24.5,1.6,0.8,0.2,G-F,G-F,0.123,1.0,0.3846153846153846,0.5,1862.0,0.5,0.9687825182101977,25.625957360331633,0.9627250038787805,0.8497109826589595,0.492,860,0.021,0.47,0.0036709499301819555,0.45608108108108103,65360,0.4561213613491204,0.9990828492815653,0.67,309,0.037,0.02255912494181829,0.21140939597315433,0.347,308,-0.02,-0.034440875058181705,0.7781456953642384,Frontcourt,0.2938775510204082,2.2096056467699863,0.15135135135135136,0.4471410621252836,23452.388108108105,0.4472759500089771,0.9974481537254266,1.29,0.01,4.8,-0.3664330909985809,-0.4781893242393849,-0.04612745305878915,-1.3689391925361398,0.2947019867549669,1862.0,0.3011108737449263,0.9687825182101977,0.543046357615894,1862.0,0.5417025587309026,0.9687825182101977,0.9247945552211941,0.45170205060517016,0.40055523014121924,0.4759180455062605,0.9491153062064801,43.483402813025506,0.9905289564180538,-0.024215994901090332
1629660,Ty Jerome,45,18.1,1.4,0.5,0.1,G-F,G-F,0.091,0.6,0.25,0.13389830508474576,814.5000000000001,0.15901677471872547,0.9313893653516295,22.83224677789071,-0.40065844956142854,0.325626204238921,0.503,330,0.046,0.457,0.053211852092105716,0.03716216216216217,14850,0.039024688672576004,0.9959758551307847,0.646,113,0.023,0.029009876743421426,0.18120805369127513,0.418,122,0.065,0.07100987674342144,0.01655629139072845,Frontcourt,0.19889502762430938,1.9692576992505881,0.10810810810810811,0.11111980352279918,5257.398648648648,0.11550781603236751,0.9887162870485086,1.13,0.05,2.72,-0.6051877694917235,-0.038240578099874675,-0.9651068667412755,-1.6467757924327484,0.25496688741721857,814.5000000000001,0.27177876478138885,0.9313893653516295,0.18543046357615894,814.5000000000001,0.20701327911124237,0.9313893653516295,0.9011821426915767,0.07712633424853034,0.21539765411761486,0.4088291595762005,0.5,6.994939952014002,0.5,-0.33170282532767015
1629639,Tyler Herro,67,34.9,1.5,0.8,0.2,G,G,0.154,1.0,0.4,0.5542372881355933,2338.2999999999997,0.5528803947994236,0.9749822791143726,22.867248413198247,-0.38357699140267015,0.33140655105973027,0.484,826,0.018,0.466,0.02490438584524806,0.20945945945945943,55342,0.20977411294547857,0.9989170066062597,0.648,298,0.018,0.02375365487104005,0.20805369127516782,0.342,322,-0.024,-0.018246345128959948,0.5794701986754967,Guards,0.2063037249283668,1.2579495422461389,0.0,0.4494744210853816,21011.2,0.4496182920910613,0.9971525114848704,1.34,0.0,4.6,-0.2918222539694738,-0.5881765107742625,-0.13449085822056678,-1.6026661337385655,0.271523178807947,2338.2999999999997,0.2772391481493652,0.9749822791143726,0.7284768211920529,2338.2999999999997,0.7227608518506348,0.9749822791143726,0.38999291164574906,0.3295900280939299,0.41505955861947,0.48117345692213165,0.6849699175683123,34.29426570429138,0.9644288107273639,-0.15158342882820175
1630169,Tyrese Haliburton,56,33.6,1.2,1.6,0.4,G,G,0.092,2.0,0.9090909090909091,0.9932203389830508,1881.6000000000001,0.9779786721417947,0.969097651421508,21.992289147922378,-0.8105736145349979,0.17341040462427745,0.495,566,0.029,0.466,0.043590325061629964,0.060810810810810856,31696,0.06164061781897786,0.9981105932737121,0.644,233,0.013,0.025158604218024967,0.19798657718120805,0.379,214,0.02,0.032158604218024966,0.13245033112582782,Guards,0.42857142857142855,4.201680672268908,0.0,0.1553880172452109,12356.4,0.15705329212080182,0.9951676814535614,2.63,0.02,3.63,1.6331373413814867,-0.3682021377045074,-0.5630533732551878,0.33367969271728415,0.6556291390728477,1881.6000000000001,0.650819833168248,0.969097651421508,0.1986754966887417,1881.6000000000001,0.20798713152530718,0.969097651421508,0.38763906056860326,0.10927646565500361,0.8143988324709298,0.6258676550542035,0.5,34.339390846939345,0.8388910504234147,-0.5165911893991999
1630178,Tyrese Maxey,60,33.6,2.2,0.8,0.1,G,G,0.079,0.9,0.28125,0.17627118644067796,2016.0,0.18562751053198784,0.9710982658959537,23.87839378468019,0.10988102001977257,0.5549132947976878,0.472,566,0.011,0.461,0.009022141639644094,0.3885135135135135,33960,0.3887101387101387,0.9982363315696648,0.651,175,0.021,0.019351784699703414,0.24161073825503354,0.361,238,0.001,-0.0006482153002965885,0.42715231788079466,Guards,0.10714285714285714,1.203852327447833,0.0,0.36221276501177824,12957.0,0.3628478755671515,0.9953906430053008,1.1,0.02,3.51,-0.6499542717091874,-0.3682021377045074,-0.6160714163522544,-2.0024299634704565,0.17880794701986755,2016.0,0.18809095433143205,0.9710982658959537,0.09437086092715231,2016.0,0.10609424644948895,0.9710982658959537,0.38843930635838153,0.37579727644199296,0.18685913622149997,0.3984886841127426,0.943053964568053,23.235469487238134,0.9046505351008906,-0.02269140767074962
1626145,Tyus Jones,80,24.2,0.4,1.0,0.1,G,G,0.084,1.1,0.7857142857142858,0.9728813559322034,1936.0,0.9586664855133996,0.969939879759519,21.662840290143148,-0.9713508705163724,0.1348747591522158,0.49,543,0.035,0.455,0.05248431566929471,0.04054054054054057,43440,0.04117427772600189,0.9986206896551724,0.603,199,-0.016,-0.001429736942254416,0.3825503355704698,0.406,217,0.047,0.061570263057745586,0.0298013245033113,Guards,0.1487603305785124,1.5825567082820469,0.0,0.15326347837681675,16856.0,0.1544933312555937,0.9964530621896429,1.49,0.04,1.63,-0.06798974288215293,-0.14822776463475226,-1.4466874248729633,-1.8111326970246209,0.23178807947019867,1936.0,0.23985056205125482,0.969939879759519,0.1291390728476821,1936.0,0.14028719691037705,0.969939879759519,0.3879759519038076,0.09777219548086466,0.5992582148671938,0.5479148936100826,0.5,30.247699775107463,0.9947798743064417,-0.4501426981292179
203506,Victor Oladipo,42,26.3,2.4,1.4,0.3,G,G,0.109,1.7,0.5,0.7372881355932204,1104.6000000000001,0.7250630899676037,0.9484801648634724,24.68861609864949,0.505284789979592,0.7090558766859345,0.476,464,0.015,0.461,0.005904873780367343,0.43243243243243246,19488,0.43263982214258456,0.9969306322897483,0.699,133,0.079,0.07142072815030612,0.02684563758389258,0.368,204,0.003,-0.00457927184969388,0.4437086092715232,Guards,0.4106463878326996,3.4508099817873914,0.0,0.2978065691808525,7524.299999999999,0.29940613747972633,0.9920889205332067,2.38,0.21,3.81,1.2600831562359518,1.721554406458166,-0.48352630860958795,4.219665660542696,0.9536423841059603,1104.6000000000001,0.9302708032658799,0.9484801648634724,0.423841059602649,1104.6000000000001,0.4277647556560931,0.9484801648634724,0.379392065945389,0.36618495577729754,0.8276665103047656,0.6306749858902775,0.5806229569061234,19.67389577187555,0.389360766050778,-0.26449003011297995
1631117,Walker Kessler,74,23.0,2.3,0.4,2.3,C,C,0.205,2.6999999999999997,0.8181818181818181,0.976271186440678,1702.0,0.9600530983666481,0.9659477866061293,23.56686918029235,-0.04214886225629059,0.4836223506743738,0.475,1083,-0.025,0.499,-0.02424132047938677,0.7128378378378378,80142,0.7126786115059475,0.9992518889803247,0.515,497,-0.131,-0.13036776706615566,0.9832214765100671,0.394,254,0.044,0.04463223293384436,0.06622516556291391,Frontcourt,3.5999999999999996,16.744186046511626,0.9837837837837838,0.7735515091962045,32666.44,0.7730499853350155,0.9981666200173316,0.8,0.0,10.82,-1.0976192938838296,-0.5881765107742625,2.6136110423107155,0.33963872687836094,0.6589403973509934,1702.0,0.6535281250234908,0.9659477866061293,0.8841059602649006,1702.0,0.8710263021401027,0.9659477866061293,0.6808626560726447,0.7428475255526475,0.8067901940792287,0.6231107866391685,1.1921577178940694,83.95823362219691,0.9872576505358884,0.11973673891347902
1628976,Wendell Carter Jr.,57,29.6,2.8,0.5,0.6,C-F,C-F,0.221,1.1,0.2894736842105263,0.18983050847457628,1687.2,0.20048193332091638,0.9656593406593407,25.78290326926605,1.0393175674289254,0.8766859344894027,0.511,872,0.017,0.494,-0.0017077162137206538,0.5101351351351351,49704,0.510122915295329,0.9987943091391367,0.601,351,-0.039,-0.05458976351143388,0.7751677852348993,0.408,201,0.048,0.03241023648856612,0.1291390728476821,Frontcourt,0.7297297297297296,3.1590031590031584,0.3081081081081081,0.5292403686410085,16752.222972972973,0.5291360146765577,0.9964311679605692,1.07,0.0,7.7,-0.6947207739266517,-0.5881765107742625,1.2351419217869855,-0.6359318736881912,0.4337748344370861,1687.2,0.4360490502874609,0.9656593406593407,0.9155629139072847,1687.2,0.9012922094461829,0.9656593406593407,0.876401098901099,0.5196179450162715,0.3182653270124688,0.4461016153997407,1.1647946617633158,46.67204005528667,0.8581489350995123,0.07351632961653076
1629117,Wenyen Gabriel,68,15.1,2.1,0.4,0.5,F,F,0.152,0.9,0.2903225806451613,0.2,1026.8,0.21656238498343763,0.9447920500552079,23.740645775456073,0.04265739359945812,0.5202312138728323,0.462,554,-0.026,0.488,-0.026767833084790246,0.7533783783783784,37672,0.7529754656596594,0.9984098378034559,0.571,240,-0.066,-0.06663986090399188,0.8355704697986577,0.311,132,-0.041,-0.041639860903991875,0.8410596026490066,Frontcourt,1.1920529801324504,7.358351729212656,0.8486486486486486,0.836992451916782,14417.507027027028,0.8355958339025575,0.9958556400706289,1.16,0.0,5.94,-0.5604212672742593,-0.5881765107742625,0.45754395636334316,-1.2792303324594412,0.3211920529801324,1026.8,0.3310636731689363,0.9447920500552079,0.7135761589403974,1026.8,0.701785057048215,0.9447920500552079,0.7042531010952063,0.7942323426301059,0.2738128841697581,0.42999498378771883,1.5,71.5603584666988,0.969231140642852,0.36423735884238706
202083,Wesley Matthews,52,15.8,1.4,0.4,0.3,G,G,0.087,0.7,0.2916666666666667,0.20677966101694914,821.6,0.22673567319819127,0.9319419237749547,25.875316598933257,1.084417015216212,0.8805394990366089,0.474,293,-0.005,0.479,-0.024519506273891815,0.7195945945945945,15236,0.7187332141241659,0.9960774058577406,0.703,91,0.06,0.043733744771756816,0.12080536912751683,0.37,100,0.004,-0.012266255228243182,0.5264900662251656,Guards,0.6835443037974682,7.046848492757405,0.0,0.3845004222409885,5036.2,0.3858602540108446,0.9882265217220674,0.81,0.04,2.31,-1.082697126478008,-0.14822776463475226,-1.1462518473229195,-2.5254045030704324,0.09271523178807947,821.6,0.12043424958834628,0.9319419237749547,0.1605960264900662,821.6,0.18369520799028857,0.9319419237749547,0.3727767695099819,0.5529549601324545,0.17358486826253613,0.39367896545024267,1.404579883815151,33.92688920821535,0.740774899182154,0.15927599468221182
203115,Will Barton,56,17.7,1.0,0.5,0.2,G,G,0.125,0.7,0.35,0.4101694915254237,991.1999999999999,0.41529680365296806,0.9429223744292239,21.22145653867316,-1.1867544657040185,0.09633911368015415,0.551,292,0.083,0.469,0.10436158038267233,0.0,16352,0.0018279307823543748,0.9963441384352912,0.708,120,0.068,0.08580131698556029,0.010067114093959773,0.379,103,0.015,0.032801316985560276,0.1258278145695364,Guards,0.40677966101694923,3.0131826741996237,0.0,0.08531156940308458,6101.200000000001,0.08934995572974415,0.9902616373433747,1.24,0.0,2.1,-0.441043928027688,-0.5881765107742625,-1.239033422742786,-2.856430372318999,0.056291390728476824,991.1999999999999,0.0816172245910067,0.9429223744292239,0.5596026490066225,991.1999999999999,0.5562006713235962,0.9429223744292239,0.3771689497716896,0.04545493485622715,0.24845688237366478,0.4208076421262378,0.5,14.281834540510944,0.8388910504234147,-0.37535270727001063
1630214,Xavier Tillman,61,19.3,1.6,1.0,0.5,F,F,0.155,1.5,0.5769230769230769,0.8627118644067797,1177.3,0.8451229919713099,0.9515073143134244,24.351975795073766,0.3409979728193051,0.6473988439306358,0.477,622,-0.014,0.491,-0.02013796351074749,0.6790540540540541,37942,0.6787713520056555,0.9984211357296985,0.555,265,-0.076,-0.08111496959228957,0.8959731543624161,0.378,180,0.021,0.015885030407710426,0.2483443708609272,Frontcourt,0.9326424870466321,5.652378709373528,0.6270270270270271,0.6959083707023614,14563.255405405405,0.695104548166526,0.9958969464502534,1.63,0.0,6.3,0.14092060079934657,-0.5881765107742625,0.6165980856545425,-0.41883433509463575,0.4966887417218543,1177.3,0.49684931352876344,0.9515073143134244,0.7317880794701986,1177.3,0.7205480529865552,0.9515073143134244,0.7725210735668991,0.6869272692590032,0.6709858001590528,0.5739042368010452,1.1969350080998462,68.19047323522076,0.9168273035060777,0.11302303245795797
